Date,Open,High,Low,Close,Spliced,Volume,Open Int
2017-05-18,60.38,61.06,59.51,60.79,49.66,601366,620605
2017-05-19,60.8,62.03,60.73,61.8,50.67,652624,635256
2017-05-22,62.06,62.56,61.88,62.26,51.13,564310,631530
2017-05-23,62.17,62.92,61.7,62.6,51.47,584139,610234
2017-05-24,62.57,63.01,62.16,62.49,51.36,736341,580233
2017-05-25,62.38,63.13,59.58,60.03,48.9,1147389,578141
2017-05-26,59.88,61.07,59.31,60.93,49.8,763920,576777
2017-05-30,61.06,61.41,60.16,60.79,49.66,663486,569166
2017-05-31,60.78,60.84,58.86,59.45,48.32,779144,560137
2017-06-01,59.76,60.3,59.03,59.49,48.36,774478,551317
2017-06-02,59.17,59.32,57.87,58.79,47.66,802662,545587
2017-06-05,58.84,59.55,57.99,58.53,47.4,710199,535691
2017-06-06,58.53,59.53,58.07,59.32,48.19,825056,507975
2017-06-07,59.11,59.36,56.78,56.85,45.72,1182327,467851
2017-06-08,56.98,57.31,56.33,56.77,45.64,927695,399576
2017-06-09,56.84,57.31,56.4,56.96,45.83,735933,338685
2017-06-12,56.93,57.84,56.79,57.21,46.08,666765,290323
2017-06-13,57.14,57.7,56.69,57.59,46.46,783320,209102
2017-06-14,57.07,57.62,55.67,55.86,44.73,924408,188866
2017-06-15,55.83,55.96,55.38,55.61,44.68,339519,491200
2017-06-16,55.39,56.11,55.39,55.9,44.97,393720,507715
2017-06-19,55.82,56.21,55.19,55.36,44.43,620967,522541
2017-06-20,55.26,55.62,53.87,54.44,43.51,894104,538309
2017-06-21,54.31,55.13,52.98,53.46,42.53,1071747,536841
2017-06-22,53.48,54.25,53.19,53.67,42.74,668830,535511
2017-06-23,53.73,54.13,53.46,53.94,43.01,690906,540999
2017-06-26,54.09,54.58,53.56,54.31,43.38,661354,543105
2017-06-27,54.42,55.37,54.25,55.17,44.24,759115,541143
2017-06-28,54.63,55.83,54.6,55.67,44.74,753375,534351
2017-06-29,55.82,56.38,55.58,55.86,44.93,768946,519676
2017-06-30,55.82,57.28,55.81,56.97,46.04,677408,517659
2017-07-03,57.21,58.03,56.85,58.0,47.07,517621,510718
2017-07-05,57.97,58.25,55.44,56.06,45.13,1173581,487969
2017-07-06,56.58,57.46,56.11,56.45,45.52,969676,448574
2017-07-07,56.28,56.35,54.71,55.16,44.23,975914,423083
2017-07-10,55.28,55.77,54.58,55.33,44.4,848570,379928
2017-07-11,55.51,56.74,54.76,55.97,45.04,1010691,319208
2017-07-12,56.67,57.41,56.04,56.42,45.49,963505,273833
2017-07-13,56.37,57.21,55.92,57.01,46.08,748971,215983
2017-07-14,57.01,57.67,56.73,57.47,46.54,742895,168481
2017-07-17,57.61,57.8,56.82,56.95,46.23,397385,598573
2017-07-18,56.89,57.86,56.74,57.31,46.59,639640,608971
2017-07-19,57.2,58.18,57.04,58.04,47.32,846615,634987
2017-07-20,57.99,58.46,57.53,57.64,46.92,720621,626118
2017-07-21,57.63,57.93,56.26,56.49,45.77,769438,621054
2017-07-24,56.34,57.25,56.12,57.06,46.34,707910,621022
2017-07-25,57.18,59.38,57.1,58.61,47.89,885700,621693
2017-07-26,59.23,59.59,58.58,59.47,48.75,887864,620484
2017-07-27,59.42,59.96,58.97,59.76,49.04,880757,602086
2017-07-28,59.89,60.53,59.58,60.43,49.71,771225,596827
2017-07-31,60.57,61.13,59.9,60.89,50.17,781539,592595
2017-08-01,60.93,61.15,59.09,59.88,49.16,1008583,567795
2017-08-02,59.52,60.37,59.27,60.31,49.59,847722,563988
2017-08-03,60.31,60.68,59.5,59.75,49.03,837763,544546
2017-08-04,59.67,60.36,59.22,60.3,49.58,745664,538718
2017-08-07,60.31,60.45,59.26,60.11,49.39,831374,472032
2017-08-08,60.03,60.51,59.58,59.89,49.17,924240,411744
2017-08-09,59.72,60.44,59.62,60.28,49.56,858250,364643
2017-08-10,60.4,60.94,59.07,59.31,48.59,1135440,322477
2017-08-11,59.24,59.7,58.7,59.54,48.82,804237,288171
2017-08-14,59.51,59.88,58.15,58.31,47.59,763241,266238
2017-08-15,58.21,58.63,57.74,58.28,47.7,313076,467672
2017-08-16,58.48,58.71,57.42,57.52,46.94,403773,494944
2017-08-17,57.53,57.92,57.2,57.82,47.24,437626,499651
2017-08-18,57.66,59.48,57.51,59.24,48.66,733134,513832
2017-08-21,59.47,59.49,57.79,58.11,47.53,885024,517907
2017-08-22,58.17,58.79,57.94,58.41,47.83,864387,522164
2017-08-23,58.22,59.08,58.11,58.99,48.41,701693,519698
2017-08-24,58.94,59.01,57.64,58.01,47.43,831358,518796
2017-08-25,58.2,58.49,57.97,58.45,47.87,646518,516590
2017-08-28,58.47,58.78,56.73,57.15,46.57,921285,535948
2017-08-29,57.44,57.54,56.34,57.02,46.44,895643,525791
2017-08-30,56.89,57.3,56.42,56.54,45.96,895643,517701
2017-08-31,56.53,58.05,56.16,57.81,47.23,882983,527656
2017-09-01,57.66,57.93,57.14,57.87,47.29,915708,519924
2017-09-05,57.86,59.56,57.73,59.24,48.66,742808,518140
2017-09-06,59.17,60.0,59.1,59.74,49.16,788963,453038
2017-09-07,59.72,59.91,59.21,59.67,49.09,702514,421000
2017-09-08,59.67,59.84,57.85,58.06,47.48,843760,384975
2017-09-11,58.16,58.85,57.58,58.65,48.07,774468,332807
2017-09-12,58.7,59.02,58.31,58.81,48.23,676040,300216
2017-09-13,58.92,59.98,58.7,59.88,49.3,706925,243183
2017-09-14,59.89,61.08,59.73,60.47,49.89,709035,160272
2017-09-15,60.31,60.73,60.0,60.56,50.44,396714,548058
2017-09-18,60.51,60.97,59.8,60.47,50.35,551173,561995
2017-09-19,60.5,60.94,59.85,60.02,49.9,748119,589237
2017-09-20,60.39,61.23,60.25,60.81,50.69,754413,589197
2017-09-21,60.84,60.93,60.19,60.67,50.55,580569,584674
2017-09-22,60.85,60.9,60.41,60.78,50.66,473795,580896
2017-09-25,60.8,62.4,60.51,62.34,52.22,701244,580784
2017-09-26,62.24,62.55,61.55,62.0,51.88,709515,546765
2017-09-27,62.21,62.46,61.75,62.26,52.14,637035,540544
2017-09-28,62.17,62.98,61.34,61.68,51.56,801816,529373
2017-09-29,61.7,61.89,61.37,61.79,51.67,551982,522982
2017-10-02,61.76,61.83,60.19,60.7,50.58,600933,518158
2017-10-03,60.71,60.85,60.26,60.54,50.42,462735,513316
2017-10-04,60.28,60.79,59.88,60.1,49.98,598836,511107
2017-10-05,60.0,61.34,59.97,60.91,50.79,654385,495395
2017-10-06,60.87,60.94,59.22,59.41,49.29,743114,453631
2017-10-09,59.37,59.91,59.25,59.7,49.58,505079,407051
2017-10-10,59.67,61.18,59.66,61.04,50.92,664839,358344
2017-10-11,61.06,61.54,60.73,61.42,51.3,651948,295989
2017-10-12,61.12,61.25,60.27,60.72,50.6,729273,266908
2017-10-13,60.85,61.84,60.82,61.57,51.45,667497,222493
2017-10-16,61.54,62.49,61.47,61.98,52.14,331180,542279
2017-10-17,62.04,62.35,61.32,61.95,52.11,503671,572028
2017-10-18,62.01,62.4,61.76,62.1,52.26,555505,588144
2017-10-19,62.1,62.23,61.12,61.35,51.51,690484,600167
2017-10-20,61.43,61.93,60.71,61.68,51.84,674142,608176
2017-10-23,61.91,62.14,61.52,61.74,51.9,583563,596864
2017-10-24,61.73,62.46,61.39,62.31,52.47,709553,601728
2017-10-25,62.4,62.41,61.73,62.02,52.18,681739,603459
2017-10-26,62.03,62.7,61.75,62.48,52.64,594647,600132
2017-10-27,62.64,64.04,62.09,63.74,53.9,730915,591778
2017-10-30,64.0,64.3,63.59,63.99,54.15,565043,585325
2017-10-31,63.92,64.69,63.77,64.22,54.38,497295,577849
2017-11-01,64.49,65.06,63.73,64.14,54.3,671038,560089
2017-11-02,64.12,64.68,63.83,64.38,54.54,482846,552399
2017-11-03,64.57,65.6,64.24,65.48,55.64,614159,540082
2017-11-06,65.81,67.45,65.5,67.19,57.35,861713,523646
2017-11-07,67.11,67.53,66.67,67.04,57.2,750187,473708
2017-11-08,66.8,67.76,66.25,66.65,56.81,919147,424295
2017-11-09,66.69,67.37,66.53,67.01,57.17,666949,404002
2017-11-10,66.86,67.19,66.39,66.58,56.74,541296,364546
2017-11-13,66.74,66.99,66.14,66.6,56.76,631619,306712
2017-11-14,66.56,66.61,64.65,65.54,55.7,707338,240083
2017-11-15,64.9,65.39,64.73,65.17,55.52,319259,563199
2017-11-16,65.16,65.48,64.8,65.0,55.35,438927,579065
2017-11-17,65.11,66.47,65.04,66.36,56.71,734878,587805
2017-11-20,66.45,66.58,65.4,66.07,56.42,593241,596888
2017-11-21,66.03,66.87,65.97,66.48,56.83,619066,592315
2017-11-22,66.77,67.8,66.68,67.67,58.02,837411,577680
2017-11-24,67.7,68.7,67.4,68.6,58.95,577826,576294
2017-11-27,68.6,68.64,67.2,67.76,58.11,690078,556293
2017-11-28,67.51,67.76,67.07,67.64,57.99,546526,548443
2017-11-29,67.38,67.95,66.4,66.95,57.3,741564,543363
2017-11-30,67.06,67.63,66.47,67.05,57.4,735128,539699
2017-12-01,67.07,68.53,66.94,68.01,58.36,685215,534868
2017-12-04,67.97,67.99,67.0,67.12,57.47,529965,523445
2017-12-05,67.13,67.57,66.73,67.27,57.62,499245,510858
2017-12-06,67.1,67.22,65.52,65.61,55.96,678992,483234
2017-12-07,65.65,66.43,65.47,66.34,56.69,557325,422698
2017-12-08,66.3,67.44,66.19,67.01,57.36,681599,357318
2017-12-11,66.9,67.73,66.56,67.64,57.99,606724,312042
2017-12-12,67.67,68.21,66.5,66.79,57.14,826488,233823
2017-12-13,67.1,67.48,66.2,66.25,56.6,658143,177617
2017-12-14,66.35,66.87,65.74,66.69,57.04,580571,111895
2017-12-15,66.8,67.12,66.6,66.94,57.33,357145,500987
2017-12-18,67.01,67.42,66.49,66.83,57.22,539953,504387
2017-12-19,66.95,67.41,66.81,67.17,57.56,420784,511064
2017-12-20,67.27,67.73,67.05,67.7,58.09,420844,510084
2017-12-21,67.63,67.99,67.24,67.97,58.36,405320,496545
2017-12-22,67.82,68.11,67.48,68.08,58.47,324554,481977
2017-12-26,68.01,69.62,67.93,69.58,59.97,437785,484886
2017-12-27,69.4,69.54,68.94,69.25,59.64,402396,481286
2017-12-28,69.14,69.55,69.05,69.45,59.84,345962,477796
2017-12-29,69.52,70.12,69.43,70.03,60.42,464478,466495
2018-01-02,69.81,70.35,69.71,69.98,60.37,510313,471247
2018-01-03,70.0,71.58,69.89,71.24,61.63,673859,477484
2018-01-04,71.57,71.82,71.2,71.62,62.01,654363,456748
2018-01-05,71.51,71.65,70.7,71.05,61.44,563036,441715
2018-01-08,71.22,71.58,70.95,71.34,61.73,616474,387896
2018-01-09,71.53,73.09,71.41,72.57,62.96,844720,347408
2018-01-10,73.02,73.28,72.7,73.18,63.57,697844,306294
2018-01-11,73.11,74.38,73.04,73.41,63.8,876642,272351
2018-01-12,73.18,74.11,72.67,73.91,64.3,678727,243872
2018-01-16,74.01,74.51,73.02,73.35,63.67,458597,573642
2018-01-17,73.5,73.82,72.93,73.6,63.92,369424,605822
2018-01-18,73.68,73.96,73.12,73.57,63.89,511528,612107
2018-01-19,73.36,73.41,72.46,72.99,63.31,674501,623326
2018-01-22,73.18,73.81,72.73,73.25,63.57,625662,633247
2018-01-23,73.56,74.56,73.38,74.15,64.47,662456,632941
2018-01-24,74.1,75.73,74.02,75.29,65.61,887018,642781
2018-01-25,75.56,76.34,74.76,75.19,65.51,771758,616632
2018-01-26,74.93,76.03,74.59,75.82,66.14,678186,613470
2018-01-29,75.86,76.14,74.66,75.24,65.56,656168,600810
2018-01-30,75.21,75.24,73.57,74.18,64.5,688380,587826
2018-01-31,73.71,74.62,73.35,74.41,64.73,613258,578697
2018-02-01,74.44,75.93,74.31,75.48,65.8,685750,575850
2018-02-02,75.67,75.98,74.15,75.13,65.45,857572,540626
2018-02-05,74.78,75.08,73.1,73.83,64.15,891063,509407
2018-02-06,73.11,73.97,72.8,73.07,63.39,797814,472560
2018-02-07,73.6,73.86,70.93,71.47,61.79,1029408,402144
2018-02-08,71.38,71.77,69.95,70.83,61.15,929578,340177
2018-02-09,70.11,70.45,67.75,68.88,59.2,933307,267646
2018-02-12,68.8,70.51,68.78,68.97,59.29,736917,208657
2018-02-13,69.03,69.41,68.07,68.87,59.19,580600,175355
2018-02-14,68.66,70.58,67.88,70.28,60.6,650324,117676
2018-02-15,70.32,71.23,69.36,70.94,61.17,576514,486361
2018-02-16,71.05,71.64,70.53,71.32,61.55,524971,480694
2018-02-20,71.28,72.42,71.2,71.56,61.79,794481,506478
2018-02-21,71.4,71.63,70.69,71.45,61.68,466924,495317
2018-02-22,71.11,72.86,70.52,72.54,62.77,592603,498650
2018-02-23,72.37,73.5,72.1,73.32,63.55,460597,494261
2018-02-26,73.37,74.01,72.83,73.68,63.91,469853,496310
2018-02-27,73.83,73.85,72.41,72.78,63.01,562670,485041
2018-02-28,72.56,73.21,71.13,71.41,61.64,768409,482408
2018-03-01,71.32,71.6,69.95,70.76,60.99,812505,476194
2018-03-02,71.11,71.37,69.9,71.02,61.25,613514,461949
2018-03-05,71.32,72.56,70.87,72.34,62.57,599266,463667
2018-03-06,72.35,73.05,71.94,72.37,62.6,634953,434038
2018-03-07,72.07,72.35,70.35,70.92,61.15,879119,400976
2018-03-08,71.1,71.17,69.72,69.89,60.12,720510,344074
2018-03-09,70.04,71.95,69.91,71.81,62.04,659722,283297
2018-03-12,71.87,72.1,70.44,71.13,61.36,537990,228921
2018-03-13,71.14,71.74,70.04,70.48,60.71,747738,180109
2018-03-14,70.64,71.1,69.88,70.73,60.96,665017,144426
2018-03-15,70.71,71.31,70.57,70.96,61.25,321844,476611
2018-03-16,70.95,72.31,70.85,72.12,62.41,437177,500732
2018-03-19,72.01,72.15,71.16,71.84,62.13,557264,503568
2018-03-20,71.91,73.69,71.84,73.25,63.54,717709,529110
2018-03-21,73.43,75.26,73.29,74.88,65.17,763768,535408
2018-03-22,75.21,75.45,73.85,74.01,64.3,689172,515290
2018-03-23,73.99,75.71,73.82,75.59,65.88,752994,517104
2018-03-26,75.61,76.26,74.79,75.26,65.55,585899,512488
2018-03-27,75.24,76.12,74.24,74.96,65.25,670811,512247
2018-03-28,74.41,74.84,73.43,74.09,64.38,697678,496529
2018-03-29,74.4,74.97,73.87,74.65,64.94,562819,490954
2018-04-02,74.62,75.13,72.51,72.72,63.01,582742,482873
2018-04-03,72.6,73.57,72.57,73.22,63.51,527289,474723
2018-04-04,73.3,73.35,71.77,73.08,63.37,760596,452022
2018-04-05,73.31,73.83,72.78,73.25,63.54,588597,436292
2018-04-06,73.41,73.5,71.52,71.77,62.06,753262,377656
2018-04-09,71.71,73.32,71.64,73.13,63.42,655831,324168
2018-04-10,73.01,75.57,72.91,75.22,65.51,840280,271965
2018-04-11,75.3,77.16,74.86,76.53,66.82,963017,238541
2018-04-12,76.46,77.04,75.71,76.78,67.07,687468,218424
2018-04-13,76.89,77.47,76.41,77.1,67.39,624203,194380
2018-04-16,77.06,77.45,75.86,75.97,66.2,370368,530955
2018-04-17,76.17,76.49,75.36,76.28,66.51,471089,552205
2018-04-18,76.46,78.67,76.31,78.24,68.47,674700,567907
2018-04-19,78.5,79.32,77.77,78.1,68.33,860388,573374
2018-04-20,77.99,78.43,77.26,78.17,68.4,724906,567940
2018-04-23,77.99,78.8,76.91,78.41,68.64,740941,553193
2018-04-24,78.72,79.15,77.31,77.47,67.7,832296,537498
2018-04-25,77.52,77.95,76.88,77.82,68.05,764049,547393
2018-04-26,77.8,78.55,77.48,77.96,68.19,660549,547156
2018-04-27,77.98,78.13,77.41,77.87,68.1,542549,536864
2018-04-30,77.92,79.11,76.94,78.34,68.57,755186,534133
2018-05-01,78.33,78.67,76.62,77.02,67.25,694771,519550
2018-05-02,77.26,77.91,76.69,77.7,67.93,789367,516664
2018-05-03,77.45,78.37,76.98,78.2,68.43,691219,518182
2018-05-04,78.27,79.74,77.89,79.49,69.72,690876,506546
2018-05-07,79.62,80.61,79.28,80.5,70.73,758916,469303
2018-05-08,79.8,80.17,77.4,78.83,69.06,1253566,405418
2018-05-09,79.82,81.13,79.62,80.91,71.14,863386,369384
2018-05-10,81.0,81.66,80.33,81.13,71.36,749808,333342
2018-05-11,81.22,81.4,80.22,80.47,70.7,634145,291830
2018-05-14,80.31,81.03,80.03,80.73,70.96,592826,249507
2018-05-15,80.96,81.69,80.22,81.11,71.37,349961,486617
2018-05-16,80.88,81.41,80.49,81.3,71.56,320924,500055
2018-05-17,81.36,82.11,80.96,81.31,71.57,460639,514279
2018-05-18,81.38,81.6,80.83,81.11,71.37,462168,515453
2018-05-21,81.24,82.42,81.06,82.09,72.35,579265,524259
2018-05-22,82.36,82.64,81.56,81.94,72.2,723458,540497
2018-05-23,81.85,82.0,80.93,81.58,71.84,702791,532927
2018-05-24,81.57,81.74,80.26,80.45,70.71,640725,523442
2018-05-25,80.39,80.54,77.16,77.62,67.88,955354,516813
2018-05-29,77.29,77.29,75.54,76.47,66.73,1059750,509692
2018-05-30,76.59,78.41,76.09,77.95,68.21,726886,506464
2018-05-31,77.98,78.04,76.3,76.78,67.04,917563,485153
2018-06-01,76.81,77.08,75.25,75.55,65.81,781103,470649
2018-06-04,75.45,75.78,74.31,74.49,64.75,696050,448471
2018-06-05,74.68,75.31,73.96,75.26,65.52,714674,434608
2018-06-06,75.25,75.7,74.01,74.47,64.73,708829,414114
2018-06-07,74.81,75.81,74.55,75.69,65.95,675041,368036
2018-06-08,75.72,75.98,74.89,75.48,65.74,571224,324550
2018-06-11,75.3,76.09,74.59,75.84,66.1,558281,286575
2018-06-12,75.79,76.44,75.61,76.1,66.36,524411,246100
2018-06-13,75.75,76.63,75.26,76.38,66.64,626398,199816
2018-06-14,76.36,76.9,76.1,76.63,66.89,460168,149741
2018-06-15,76.76,76.83,74.03,74.79,64.85,387347,428307
2018-06-18,74.16,75.76,73.34,75.63,65.69,543015,440468
2018-06-19,75.64,75.68,74.17,74.84,64.9,629988,449728
2018-06-20,74.87,76.29,74.73,75.65,65.71,801625,455623
2018-06-21,75.28,76.16,74.28,75.48,65.54,760719,440211
2018-06-22,75.87,79.32,75.65,78.52,68.58,1136232,418038
2018-06-25,78.69,79.38,77.72,78.02,68.08,816207,403197
2018-06-26,78.15,80.85,77.66,80.47,70.53,848537,405874
2018-06-27,80.62,83.0,80.5,82.7,72.76,775155,406652
2018-06-28,82.21,83.97,82.14,83.39,73.45,717347,402545
2018-06-29,83.27,84.4,82.87,84.09,74.15,602399,394727
2018-07-02,83.56,84.29,82.45,83.88,73.94,652167,391048
2018-07-03,84.02,85.21,82.67,84.08,74.14,667235,388978
2018-07-05,84.17,84.9,82.47,82.88,72.94,841632,377643
2018-07-06,83.1,83.95,82.08,83.74,73.8,611419,371200
2018-07-09,83.81,84.22,82.93,83.79,73.85,533003,341953
2018-07-10,83.98,84.64,83.59,84.05,74.11,586829,302742
2018-07-11,84.14,84.2,79.96,80.32,70.38,861726,285706
2018-07-12,80.54,81.18,79.17,80.27,70.33,707887,220606
2018-07-13,80.32,81.6,79.78,80.95,71.01,530277,172793
2018-07-16,80.52,80.78,77.7,78.07,67.07,298477,468777
2018-07-17,78.11,78.61,77.35,78.16,67.16,362131,477298
2018-07-18,77.72,79.01,77.29,78.75,67.75,472612,474641
2018-07-19,78.96,79.79,77.62,79.24,68.24,719522,472462
2018-07-20,79.03,79.91,78.69,79.26,68.26,500967,481171
2018-07-23,79.17,80.31,78.6,78.89,67.89,555915,460205
2018-07-24,78.8,80.05,78.56,79.52,68.52,524591,454919
2018-07-25,79.77,80.7,79.2,80.3,69.3,622913,453243
2018-07-26,80.38,80.92,79.92,80.61,69.61,489059,447434
2018-07-27,80.58,80.77,79.26,79.69,68.69,460450,431821
2018-07-30,80.01,81.43,79.8,81.13,70.13,463011,431396
2018-07-31,81.05,81.22,78.98,79.76,68.76,519070,416984
2018-08-01,79.43,79.52,78.31,78.66,67.66,576561,405238
2018-08-02,78.86,80.36,77.92,79.96,68.96,531071,403537
2018-08-03,79.99,80.24,78.87,79.49,68.49,476615,388488
2018-08-06,79.65,80.92,79.5,80.01,69.01,495605,375506
2018-08-07,79.9,80.83,79.81,80.17,69.17,485027,326463
2018-08-08,80.09,80.37,77.32,77.94,66.94,760313,285802
2018-08-09,77.79,78.41,77.49,77.81,66.81,509401,245932
2018-08-10,77.74,78.87,77.14,78.63,67.63,524490,200495
2018-08-13,78.78,78.95,76.71,78.2,67.2,578219,177792
2018-08-14,78.42,79.37,77.58,78.04,67.04,538484,156276
2018-08-15,77.63,77.93,75.64,76.17,64.46,291030,373594
2018-08-16,76.06,76.66,75.6,76.59,64.88,233783,386033
2018-08-17,76.56,77.47,76.4,76.92,65.21,309208,394495
2018-08-20,76.92,77.33,76.56,77.13,65.42,496524,405245
2018-08-21,77.15,78.2,77.02,77.55,65.84,437164,413948
2018-08-22,77.79,79.86,77.69,79.57,67.86,581899,415834
2018-08-23,79.78,79.83,79.03,79.54,67.83,450690,410828
2018-08-24,79.61,81.02,79.49,80.43,68.72,517796,412703
2018-08-27,80.28,80.68,80.05,80.58,68.87,332612,404447
2018-08-28,80.64,80.91,79.92,80.24,68.53,426833,404963
2018-08-29,80.25,81.47,80.08,81.22,69.51,497095,412879
2018-08-30,81.42,82.21,81.26,81.96,70.25,445584,413062
2018-08-31,81.77,82.07,81.35,81.51,69.8,419739,412237
2018-09-04,81.6,83.11,80.79,81.58,69.87,785981,408792
2018-09-05,81.14,81.3,80.27,80.43,68.72,542104,398883
2018-09-06,80.35,80.73,78.71,79.48,67.77,633824,378062
2018-09-07,79.59,79.79,78.57,79.46,67.75,530895,360833
2018-09-10,79.53,80.23,79.04,79.25,67.54,571174,309579
2018-09-11,79.24,81.72,79.19,80.96,69.25,676869,278774
2018-09-12,81.6,82.97,81.21,82.08,70.37,800543,233987
2018-09-13,81.95,81.99,80.06,80.3,68.59,684937,181504
2018-09-14,80.5,81.62,79.65,80.7,68.99,611075,143296
2018-09-17,80.63,81.43,80.24,80.61,68.68,235309,399222
2018-09-18,80.51,82.1,80.22,81.52,69.59,513859,412460
2018-09-19,81.39,83.0,81.29,82.7,70.77,606342,427285
2018-09-20,82.91,83.28,81.96,82.25,70.32,607520,432557
2018-09-21,82.13,83.73,81.91,82.71,70.78,855943,422544
2018-09-24,83.07,84.67,83.07,84.01,72.08,576894,423509
2018-09-25,84.18,84.71,83.82,84.21,72.28,551280,424242
2018-09-26,84.02,84.31,83.4,83.5,71.57,464463,421937
2018-09-27,83.94,84.53,83.64,84.05,72.12,454549,415345
2018-09-28,84.11,85.66,83.81,85.18,73.25,544047,408198
2018-10-01,85.22,87.7,84.88,87.23,75.3,601451,393833
2018-10-02,87.35,87.84,86.86,87.16,75.23,463615,388829
2018-10-03,87.05,88.83,86.23,88.34,76.41,698817,383470
2018-10-04,88.11,88.4,85.81,86.26,74.33,687949,352392
2018-10-05,86.6,87.15,85.76,86.27,74.34,613218,327679
2018-10-08,86.33,86.51,85.0,86.22,74.29,554938,286968
2018-10-09,86.14,87.21,85.93,86.89,74.96,623537,252372
2018-10-10,86.59,87.01,84.31,85.1,73.17,652737,229827
2018-10-11,84.61,84.69,82.44,82.9,70.97,783962,210329
2018-10-12,82.92,83.94,82.57,83.27,71.34,626668,187390
2018-10-15,83.75,84.62,82.79,83.7,71.61,211953,433429
2018-10-16,83.63,84.23,82.96,83.85,71.76,249389,449744
2018-10-17,84.16,84.38,81.47,81.79,69.7,431861,467215
2018-10-18,82.03,82.08,80.62,80.8,68.71,531313,478775
2018-10-19,80.85,81.99,80.71,81.37,69.28,547544,485983
2018-10-22,81.69,81.93,80.55,81.45,69.36,513770,489092
2018-10-23,81.64,81.75,77.83,78.52,66.43,853265,476388
2018-10-24,78.26,79.81,78.14,78.91,66.82,775963,472374
2018-10-25,78.45,79.74,78.08,79.42,67.33,573096,463771
2018-10-26,79.04,79.97,78.29,79.68,67.59,595211,459476
2018-10-29,79.64,80.04,78.38,79.13,67.04,477487,454348
2018-10-30,78.77,79.35,77.42,78.27,66.18,680441,443231
2018-10-31,78.41,79.09,76.9,77.4,65.31,666487,432487
2018-11-01,76.97,77.48,75.2,75.78,63.69,790286,435959
2018-11-02,75.59,76.04,74.72,75.23,63.14,708906,424118
2018-11-05,75.08,76.23,74.61,75.19,63.1,609129,399347
2018-11-06,74.79,75.41,73.4,74.3,62.21,761240,377866
2018-11-07,73.83,75.27,73.29,73.76,61.67,866628,349107
2018-11-08,73.73,74.51,72.49,72.76,60.67,764546,314185
2018-11-09,72.84,72.88,71.35,72.28,60.19,821729,279121
2018-11-12,72.79,73.37,70.77,72.02,59.93,806219,228816
2018-11-13,70.97,71.44,66.84,67.78,55.69,1095643,201646
2018-11-14,67.36,69.46,67.22,68.34,56.25,844696,105957
2018-11-15,68.14,69.38,67.7,68.58,56.68,589346,422519
2018-11-16,68.68,70.06,68.02,68.58,56.68,715914,436697
2018-11-19,68.93,69.48,67.18,69.1,57.2,699684,435803
2018-11-20,69.29,69.34,64.67,65.33,53.43,983120,441513
2018-11-21,65.29,67.76,65.29,66.53,54.63,734277,433772
2018-11-23,66.56,66.72,62.05,62.32,50.42,1014667,447493
2018-11-26,62.52,64.15,62.0,63.53,51.63,663108,434636
2018-11-27,63.44,64.28,62.2,63.46,51.56,764010,426713
2018-11-28,63.99,64.46,61.96,62.19,50.29,831688,427800
2018-11-29,62.21,64.1,61.31,63.35,51.45,812721,421193
2018-11-30,63.17,63.69,61.55,62.83,50.93,796714,414833
2018-12-03,64.35,65.75,63.93,64.85,52.95,758010,401077
2018-12-04,65.03,66.45,64.33,65.15,53.25,738130,398555
2018-12-05,64.49,66.34,64.06,64.79,52.89,624914,380601
2018-12-06,64.83,65.2,61.98,63.39,51.49,987266,363183
2018-12-07,63.66,66.12,62.5,64.51,52.61,987717,324223
2018-12-10,63.93,64.71,62.43,62.9,51.0,733225,278005
2018-12-11,62.79,64.33,62.6,63.55,51.65,665262,235703
2018-12-12,63.85,64.78,62.84,63.05,51.15,730810,186783
2018-12-13,63.1,65.17,62.25,64.48,52.58,733627,146352
2018-12-14,64.73,64.85,62.74,63.1,51.2,526839,90329
2018-12-17,63.15,63.78,60.95,61.83,50.2,563280,388452
2018-12-18,61.09,61.53,57.74,58.23,46.6,949316,404645
2018-12-19,57.94,59.99,57.93,59.8,48.17,817721,401813
2018-12-20,59.02,59.14,57.3,57.51,45.88,794130,401712
2018-12-21,57.88,58.4,56.76,57.22,45.59,694003,391671
2018-12-24,57.08,57.87,53.99,54.16,42.53,415859,392668
2018-12-26,54.48,58.63,54.15,57.85,46.22,698408,390595
2018-12-27,58.21,58.33,56.0,56.24,44.61,665590,385866
2018-12-28,57.07,57.85,56.05,56.96,45.33,564385,387024
2018-12-31,56.85,58.16,56.36,57.04,45.41,476970,381003
2019-01-02,57.43,59.41,55.98,58.17,46.54,850480,381544
2019-01-03,57.89,59.12,56.98,58.72,47.09,788718,378871
2019-01-04,58.53,60.85,58.28,59.59,47.96,817277,367400
2019-01-07,59.93,61.42,59.74,60.15,48.52,819939,361363
2019-01-08,60.36,61.58,59.94,61.41,49.78,765981,329416
2019-01-09,61.43,64.21,61.34,63.99,52.36,891922,290508
2019-01-10,63.81,64.41,63.0,64.22,52.59,821782,260311
2019-01-11,63.91,64.94,62.81,63.22,51.59,812339,216583
2019-01-14,63.36,63.74,62.01,62.14,50.51,791527,176807
2019-01-15,62.42,63.92,62.27,63.73,52.39,220625,464205
2019-01-16,63.63,64.15,62.89,63.95,52.61,280989,477867
2019-01-17,63.94,64.22,62.63,63.7,52.36,530183,489201
2019-01-18,63.87,65.48,63.71,65.38,54.04,669504,505601
2019-01-22,65.29,65.85,63.38,64.35,53.01,951158,499043
