Date,Open,High,Low,Close,Spliced,Volume,Open Int
2016-07-05,1.2205,1.2256,1.21315,1.21405,1.11005,182561,355995
2016-07-06,1.21355,1.2183,1.20995,1.2174,1.1134,144979,361563
2016-07-07,1.21665,1.21775,1.2121,1.2124,1.1084,106400,366498
2016-07-08,1.213,1.21895,1.20695,1.21175,1.10775,174158,367120
2016-07-11,1.21195,1.21435,1.2083,1.2125,1.1085,98509,367714
2016-07-12,1.2128,1.2195,1.212,1.2136,1.1096,144077,363621
2016-07-13,1.213,1.2188,1.21095,1.21755,1.11355,128781,363506
2016-07-14,1.2161,1.2232,1.2155,1.21885,1.11485,139913,361634
2016-07-15,1.2181,1.22165,1.2092,1.21285,1.10885,141796,370484
2016-07-18,1.21195,1.21525,1.21045,1.2136,1.1096,87018,370622
2016-07-19,1.21405,1.21475,1.20655,1.20815,1.10415,146873,382307
2016-07-20,1.20845,1.20965,1.20465,1.207,1.103,124763,382810
2016-07-21,1.20755,1.21255,1.20445,1.20785,1.10385,171902,385053
2016-07-22,1.2089,1.2106,1.20195,1.20265,1.09865,124231,390774
2016-07-25,1.20355,1.20635,1.2016,1.2054,1.1014,87057,391009
2016-07-26,1.2056,1.20945,1.2043,1.2051,1.1011,104632,392791
2016-07-27,1.20475,1.2129,1.2024,1.2083,1.1043,150321,390449
2016-07-28,1.2116,1.2183,1.2115,1.21355,1.10955,142672,381511
2016-07-29,1.21375,1.2259,1.2133,1.22415,1.12015,192318,379203
2016-08-01,1.22455,1.2246,1.2217,1.2231,1.1191,99659,373053
2016-08-02,1.2225,1.22955,1.22235,1.2288,1.1248,130517,370655
2016-08-03,1.22835,1.2285,1.2202,1.2207,1.1167,116852,362826
2016-08-04,1.2209,1.2216,1.21735,1.21895,1.11495,107982,358533
2016-08-05,1.2186,1.22205,1.2104,1.21495,1.11095,161721,364610
2016-08-08,1.21435,1.21635,1.21305,1.21405,1.11005,70983,361152
2016-08-09,1.2145,1.21805,1.21285,1.21655,1.11255,102809,360266
2016-08-10,1.2172,1.22475,1.21715,1.22315,1.11915,140949,359115
2016-08-11,1.22385,1.22485,1.2191,1.2199,1.1159,103011,358067
2016-08-12,1.21945,1.2277,1.21865,1.22175,1.11775,138571,357551
2016-08-15,1.22245,1.2259,1.2208,1.22365,1.11965,66849,356629
2016-08-16,1.2237,1.23775,1.2232,1.23305,1.12905,207887,355714
2016-08-17,1.233,1.23705,1.22935,1.2344,1.1304,139701,354061
2016-08-18,1.2341,1.242,1.234,1.2407,1.1367,159275,354162
2016-08-19,1.24055,1.2413,1.23565,1.23755,1.13355,122551,353301
2016-08-22,1.2366,1.2383,1.23225,1.23765,1.13365,103805,354878
2016-08-23,1.2373,1.24065,1.2355,1.23575,1.13175,108149,352770
2016-08-24,1.2358,1.23625,1.22965,1.23135,1.12735,121460,350303
2016-08-25,1.2314,1.2348,1.23095,1.2329,1.1289,103635,351007
2016-08-26,1.2335,1.2392,1.22295,1.22365,1.11965,261824,351226
2016-08-29,1.22365,1.2257,1.2207,1.22355,1.11955,115729,349410
2016-08-30,1.22345,1.22405,1.21805,1.21895,1.11495,129704,352769
2016-08-31,1.2191,1.2213,1.2171,1.22065,1.11665,148992,349835
2016-09-01,1.2205,1.2251,1.2173,1.22445,1.12045,174294,346482
2016-09-02,1.22425,1.23005,1.218,1.2205,1.1165,203258,349243
2016-09-06,1.2199,1.2308,1.21835,1.22995,1.12595,267554,341376
2016-09-07,1.22955,1.2316,1.2273,1.2288,1.1248,141988,334595
2016-09-08,1.2283,1.2371,1.2277,1.2302,1.1262,259421,322165
2016-09-09,1.23065,1.23275,1.2242,1.22715,1.1273,27676,57501
2016-09-12,1.22775,1.2314,1.22535,1.2285,1.12865,47896,81799
2016-09-13,1.2276,1.2302,1.2245,1.225,1.12515,101157,145023
2016-09-14,1.22595,1.23165,1.2255,1.2292,1.12935,185974,242703
2016-09-15,1.22915,1.234,1.22595,1.22835,1.1285,153541,282131
2016-09-16,1.22855,1.2291,1.219,1.21915,1.1193,216725,319324
2016-09-19,1.2194,1.22385,1.2191,1.22175,1.1219,116856,320130
2016-09-20,1.22165,1.22535,1.21895,1.2197,1.11985,131280,321400
2016-09-21,1.2192,1.22365,1.21625,1.2216,1.12175,183371,323301
2016-09-22,1.22305,1.2297,1.22225,1.22395,1.1241,164867,317362
2016-09-23,1.22465,1.22785,1.2231,1.227,1.12715,129823,316288
2016-09-26,1.22645,1.23185,1.2259,1.2294,1.12955,119056,318684
2016-09-27,1.2291,1.22985,1.223,1.22605,1.1262,170328,321556
2016-09-28,1.2258,1.22755,1.222,1.2253,1.12545,152461,320304
2016-09-29,1.22545,1.2286,1.22315,1.22505,1.1252,155508,321541
2016-09-30,1.2252,1.2289,1.219,1.22755,1.1277,252917,330467
2016-10-03,1.2275,1.22835,1.22415,1.22535,1.1255,106821,332314
2016-10-04,1.22485,1.2274,1.2172,1.22305,1.1232,254938,338324
2016-10-05,1.22405,1.2266,1.2222,1.22455,1.1247,147447,337042
2016-10-06,1.22395,1.2243,1.21695,1.2171,1.11725,159827,352206
2016-10-07,1.21765,1.2235,1.2134,1.2209,1.12105,243699,351844
2016-10-10,1.22195,1.223,1.21605,1.21675,1.1169,88304,348707
2016-10-11,1.21675,1.21715,1.20765,1.20785,1.108,186158,367641
2016-10-12,1.2084,1.2097,1.2032,1.2039,1.10405,190172,372772
2016-10-13,1.20335,1.2086,1.20125,1.20825,1.1084,183857,379817
2016-10-14,1.20805,1.2085,1.19965,1.2008,1.10095,168037,388144
2016-10-17,1.1997,1.20355,1.19905,1.20235,1.1025,110703,391160
2016-10-18,1.20245,1.20525,1.19955,1.20035,1.1005,131698,401548
2016-10-19,1.20035,1.203,1.19795,1.1992,1.09935,118489,404856
2016-10-20,1.1997,1.20635,1.1939,1.19495,1.0951,208172,415577
2016-10-21,1.19505,1.1953,1.1882,1.1897,1.08985,150215,420927
2016-10-24,1.19015,1.1923,1.18825,1.19,1.09015,115649,428559
2016-10-25,1.18965,1.19275,1.18735,1.1912,1.09135,153415,436621
2016-10-26,1.1911,1.19685,1.18965,1.193,1.09315,161001,442440
2016-10-27,1.19295,1.1963,1.1903,1.19235,1.0925,151887,444315
2016-10-28,1.19175,1.20125,1.1913,1.2001,1.10025,178627,442671
2016-10-31,1.20015,1.2015,1.19565,1.19855,1.0987,122256,443531
2016-11-01,1.19955,1.2089,1.198,1.20805,1.1082,171880,432159
2016-11-02,1.2077,1.21415,1.2069,1.2114,1.11155,203584,421588
2016-11-03,1.2116,1.21435,1.20765,1.21225,1.1124,172545,420127
2016-11-04,1.2122,1.21615,1.2097,1.21365,1.1138,154498,412217
2016-11-07,1.2108,1.21275,1.2044,1.2055,1.10565,151641,409463
2016-11-08,1.206,1.2083,1.2025,1.20455,1.1047,126449,404930
2016-11-09,1.20285,1.23155,1.19185,1.19445,1.0946,461271,403604
2016-11-10,1.19385,1.19675,1.18775,1.19045,1.0906,237963,400394
2016-11-11,1.18955,1.1936,1.18425,1.18575,1.0859,187179,400650
2016-11-14,1.18485,1.18545,1.1721,1.17375,1.0739,247721,400738
2016-11-15,1.1757,1.18285,1.1726,1.17285,1.073,213822,401390
2016-11-16,1.17335,1.17715,1.1678,1.1693,1.06945,223264,403270
2016-11-17,1.171,1.17555,1.16295,1.1637,1.06385,226961,405404
2016-11-18,1.16355,1.16525,1.15785,1.16095,1.0611,246421,410744
2016-11-21,1.1597,1.1658,1.1588,1.16185,1.062,181472,413757
2016-11-22,1.16385,1.1667,1.1592,1.1633,1.06345,177466,419432
2016-11-23,1.16335,1.16525,1.1535,1.15565,1.0558,239846,419432
2016-11-25,1.15585,1.1635,1.15255,1.1599,1.06005,247723,434571
2016-11-28,1.1607,1.1693,1.1571,1.1603,1.06045,209003,438644
2016-11-29,1.1617,1.16615,1.1572,1.16545,1.0656,195819,428368
2016-11-30,1.16545,1.1673,1.1558,1.1603,1.06045,266875,429691
2016-12-01,1.15985,1.16745,1.1589,1.1652,1.06535,226919,415344
2016-12-02,1.16655,1.16945,1.1629,1.1663,1.06645,195184,411854
2016-12-05,1.15485,1.18005,1.15085,1.1773,1.07745,304739,407870
2016-12-06,1.17655,1.1789,1.17015,1.172,1.07215,199821,387390
2016-12-07,1.17225,1.17715,1.1713,1.1762,1.07635,136627,377620
2016-12-08,1.17605,1.18765,1.15995,1.16155,1.0617,356309,365609
2016-12-09,1.16145,1.16325,1.1533,1.1556,1.06025,54816,75134
2016-12-12,1.15485,1.16545,1.15275,1.16325,1.0679,107295,134273
2016-12-13,1.16435,1.16695,1.16065,1.16225,1.0669,110845,195871
2016-12-14,1.1628,1.16715,1.1497,1.15595,1.0606,207305,294026
2016-12-15,1.15255,1.1528,1.1366,1.1425,1.04715,252467,364102
2016-12-16,1.14225,1.14745,1.14005,1.1432,1.04785,215197,386429
2016-12-19,1.14465,1.1479,1.13925,1.14025,1.0449,154407,389160
2016-12-20,1.14005,1.14175,1.13515,1.1389,1.04355,148136,390756
2016-12-21,1.13905,1.145,1.13815,1.1425,1.04715,119956,391985
2016-12-22,1.14235,1.1497,1.1421,1.14325,1.0479,140543,392161
2016-12-23,1.1432,1.14675,1.14245,1.14445,1.0491,71023,394024
2016-12-27,1.1452,1.1462,1.14275,1.1455,1.05015,55644,396709
2016-12-28,1.14545,1.14775,1.1374,1.14115,1.0458,127199,400836
2016-12-29,1.14105,1.1484,1.1404,1.14745,1.0521,139611,397660
2016-12-30,1.14815,1.1647,1.14735,1.15275,1.0574,175634,399691
2017-01-03,1.1454,1.14775,1.1327,1.1399,1.04455,242830,407253
2017-01-04,1.13955,1.14855,1.13755,1.1452,1.04985,197711,410696
2017-01-05,1.14695,1.15995,1.14645,1.15755,1.0622,281509,410961
2017-01-06,1.1588,1.1613,1.15075,1.15145,1.0561,215663,408713
2017-01-09,1.15135,1.15655,1.1493,1.156,1.06065,150749,409037
2017-01-10,1.15635,1.1609,1.15325,1.154,1.05865,168448,405866
2017-01-11,1.15355,1.1604,1.1434,1.1557,1.06035,312235,407986
2017-01-12,1.15635,1.1664,1.1551,1.16045,1.0651,251202,405508
2017-01-13,1.15895,1.1655,1.15745,1.16215,1.0668,185293,406791
2017-01-17,1.16035,1.16985,1.1557,1.16875,1.0734,313999,405473
2017-01-18,1.16895,1.16905,1.1606,1.1645,1.06915,166779,403616
2017-01-19,1.16085,1.16535,1.1565,1.16355,1.0682,241553,404070
2017-01-20,1.16365,1.1686,1.16005,1.16835,1.073,193044,408390
2017-01-23,1.1681,1.1746,1.16785,1.17215,1.0768,195583,406311
2017-01-24,1.17435,1.175,1.16945,1.16965,1.0743,148585,404760
2017-01-25,1.1705,1.17435,1.1685,1.1715,1.07615,166635,404334
2017-01-26,1.17215,1.1738,1.163,1.1671,1.07175,204441,395489
2017-01-27,1.16535,1.16975,1.16305,1.1671,1.07175,175241,394256
2017-01-30,1.16825,1.1712,1.1591,1.16645,1.0711,206051,390539
2017-01-31,1.16705,1.17825,1.1655,1.17745,1.0821,294460,395477
2017-02-01,1.1767,1.17775,1.17,1.17465,1.0793,213569,393744
2017-02-02,1.1737,1.17975,1.17245,1.1732,1.07785,191364,393876
2017-02-03,1.1731,1.1766,1.16785,1.1735,1.07815,206821,391359
2017-02-06,1.17515,1.17565,1.1673,1.17155,1.0762,151778,393291
2017-02-07,1.17145,1.1717,1.1623,1.1662,1.07085,176874,398054
2017-02-08,1.16485,1.1681,1.16065,1.1652,1.06985,190456,391573
2017-02-09,1.1659,1.16745,1.16155,1.16235,1.067,168986,391435
2017-02-10,1.1618,1.16325,1.1572,1.1596,1.06425,176378,391794
2017-02-13,1.1595,1.1623,1.1556,1.1563,1.06095,138249,396272
2017-02-14,1.1559,1.15975,1.15245,1.15365,1.0583,201934,394273
2017-02-15,1.1542,1.15725,1.14845,1.15535,1.06,211922,394106
2017-02-16,1.1557,1.1642,1.15545,1.16385,1.0685,207182,399410
2017-02-17,1.16325,1.1639,1.1567,1.1568,1.06145,158980,399491
2017-02-21,1.15815,1.1595,1.1487,1.15095,1.0556,245054,404391
2017-02-22,1.1496,1.1535,1.1455,1.1532,1.05785,241801,402196
2017-02-23,1.1516,1.15555,1.1497,1.1532,1.05785,168514,403096
2017-02-24,1.15375,1.15775,1.15155,1.1523,1.05695,207934,408007
2017-02-27,1.15185,1.15895,1.15105,1.1547,1.05935,168333,409324
2017-02-28,1.1545,1.1589,1.1524,1.1551,1.05975,200080,413210
2017-03-01,1.153,1.1548,1.14715,1.15015,1.0548,243721,411683
2017-03-02,1.15045,1.1508,1.14515,1.1458,1.05045,195151,406778
2017-03-03,1.14615,1.15815,1.1459,1.1555,1.06015,280776,384929
2017-03-06,1.1568,1.1596,1.15305,1.1543,1.05895,207698,350188
2017-03-07,1.15365,1.15585,1.15135,1.1523,1.05695,201552,292332
2017-03-08,1.152,1.15295,1.149,1.15035,1.055,295448,207841
2017-03-09,1.14945,1.157,1.14795,1.1547,1.06425,236572,334243
2017-03-10,1.15275,1.1653,1.15185,1.1646,1.07415,366159,378096
2017-03-13,1.16375,1.16675,1.1605,1.1613,1.07085,171660,380314
2017-03-14,1.1606,1.16155,1.15535,1.15645,1.0659999999999998,159533,377732
2017-03-15,1.1562,1.1695,1.15585,1.16575,1.0753,229234,382433
2017-03-16,1.1687,1.1724,1.1659,1.1702,1.07975,214522,387647
2017-03-17,1.17235,1.17355,1.16815,1.1695,1.07905,188293,394882
2017-03-20,1.16935,1.17305,1.1678,1.16855,1.0781,138540,393206
2017-03-21,1.16905,1.17725,1.16715,1.1752,1.08475,239602,403001
2017-03-22,1.176,1.17765,1.1727,1.17485,1.0844,199399,401161
2017-03-23,1.17445,1.1755,1.17185,1.1735,1.08305,157681,402121
2017-03-24,1.1733,1.1767,1.171,1.1755,1.08505,151210,402832
2017-03-27,1.1777,1.18535,1.1777,1.18155,1.0911,191949,405290
2017-03-28,1.18115,1.18195,1.17455,1.1755,1.08505,167224,405209
2017-03-29,1.17595,1.1773,1.1687,1.1704,1.07995,202516,403842
2017-03-30,1.1714,1.1714,1.16145,1.1633,1.07285,199350,400626
2017-03-31,1.1625,1.1645,1.15935,1.16265,1.0722,182770,396580
2017-04-03,1.1603,1.16235,1.15845,1.1609,1.07045,146787,396001
2017-04-04,1.16085,1.16185,1.15775,1.161,1.07055,140948,393643
2017-04-05,1.16195,1.163,1.15725,1.1607,1.07025,184581,394672
2017-04-06,1.16035,1.1623,1.15685,1.15865,1.0682,143303,397055
2017-04-07,1.1581,1.16195,1.15195,1.1528,1.06235,204215,409124
2017-04-10,1.15195,1.1546,1.1509,1.1534,1.06295,132115,411909
2017-04-11,1.15325,1.1569,1.15175,1.15465,1.0642,138806,416103
2017-04-12,1.15415,1.16115,1.1525,1.15315,1.0627,161555,417753
2017-04-13,1.16025,1.1614,1.15455,1.15585,1.0654,146639,427748
2017-04-17,1.15455,1.16075,1.15385,1.1579,1.06745,80026,425715
2017-04-18,1.158,1.1672,1.15735,1.1667,1.07625,182698,426574
2017-04-19,1.16675,1.1672,1.1635,1.1655,1.07505,129350,420720
2017-04-20,1.16435,1.1711,1.1643,1.1654,1.07495,162009,415695
2017-04-21,1.16425,1.16715,1.1616,1.16285,1.0724,158925,413812
2017-04-24,1.17975,1.1833,1.1753,1.1791,1.08865,257092,411321
2017-04-25,1.18,1.18825,1.17835,1.1872,1.09675,238244,405837
2017-04-26,1.186,1.1883,1.1788,1.183,1.09255,242147,403164
2017-04-27,1.18355,1.18635,1.17815,1.1813,1.09085,246616,405860
2017-04-28,1.18025,1.18775,1.17865,1.18255,1.0921,224136,406907
2017-05-01,1.18255,1.1854,1.1814,1.18355,1.0931,69677,407354
2017-05-02,1.18285,1.18625,1.18175,1.18565,1.0952,124484,404095
2017-05-03,1.1859,1.1866,1.1811,1.18325,1.0928,144240,401086
2017-05-04,1.1813,1.19145,1.1802,1.19045,1.1,216954,407445
2017-05-05,1.19085,1.1928,1.18725,1.19155,1.1011,180179,412945
2017-05-08,1.194,1.19405,1.1842,1.18585,1.0954,177345,409839
2017-05-09,1.18495,1.18585,1.17885,1.17935,1.0889,198036,411077
2017-05-10,1.1801,1.18225,1.17775,1.1786,1.08815,146673,409276
2017-05-11,1.1791,1.1816,1.17625,1.17895,1.0885,134104,408060
2017-05-12,1.1784,1.18575,1.17785,1.18465,1.0942,175113,410595
2017-05-15,1.18545,1.19125,1.1845,1.19,1.09955,133125,413197
2017-05-16,1.1901,1.20195,1.1899,1.2017,1.11125,228579,424658
2017-05-17,1.20045,1.20845,1.2002,1.20705,1.1166,241181,426501
2017-05-18,1.20875,1.20925,1.1996,1.20245,1.112,253933,427301
2017-05-19,1.20205,1.2132,1.20185,1.2125,1.12205,198552,433544
2017-05-22,1.2125,1.2183,1.20805,1.21555,1.1251,206695,436225
2017-05-23,1.21575,1.2187,1.2094,1.2103,1.11985,243344,440353
2017-05-24,1.2101,1.214,1.20865,1.21165,1.1212,193571,441410
2017-05-25,1.21315,1.2167,1.21095,1.21205,1.1216,146755,437199
2017-05-26,1.21245,1.21505,1.2077,1.2094,1.11895,162243,439697
2017-05-30,1.20905,1.2121,1.20245,1.21035,1.1199,257785,440556
2017-05-31,1.2098,1.2167,1.20785,1.21605,1.1256,211806,436437
2017-06-01,1.21555,1.217,1.2114,1.2128,1.12235,140453,426978
2017-06-02,1.21265,1.21985,1.2117,1.219,1.12855,180335,430279
2017-06-05,1.2191,1.21955,1.2146,1.2169,1.12645,111446,427432
2017-06-06,1.21675,1.2196,1.21515,1.218,1.12755,156412,416255
2017-06-07,1.2189,1.2194,1.21145,1.2165,1.12605,262232,395708
2017-06-08,1.2168,1.21785,1.2104,1.21325,1.1228,234545,393189
2017-06-09,1.2114,1.21245,1.2075,1.21065,1.12565,24090,75127
2017-06-12,1.2112,1.21405,1.21005,1.21165,1.12665,47821,98548
2017-06-13,1.21115,1.2132,1.2093,1.21195,1.12695,78330,143565
2017-06-14,1.21165,1.22035,1.2101,1.21235,1.12735,269316,286567
2017-06-15,1.2125,1.21345,1.20375,1.20585,1.12085,136668,335561
2017-06-16,1.2051,1.2107,1.2043,1.20985,1.12485,188534,368874
2017-06-19,1.2105,1.21175,1.20475,1.2053,1.1203,138442,368374
2017-06-20,1.2052,1.2069,1.2023,1.2033,1.1183,152326,373447
2017-06-21,1.2039,1.2076,1.2031,1.2066,1.1216,130203,373423
2017-06-22,1.207,1.2079,1.2041,1.20485,1.11985,123236,371160
2017-06-23,1.2051,1.21105,1.2046,1.20985,1.12485,128022,376915
2017-06-26,1.2094,1.2121,1.20725,1.20815,1.12315,159251,375255
2017-06-27,1.20845,1.2251,1.20795,1.2248,1.1398,297212,393767
2017-06-28,1.22385,1.2291,1.2191,1.228,1.143,382261,401888
2017-06-29,1.2275,1.2343,1.22715,1.23295,1.14795,265810,407329
2017-06-30,1.2338,1.2341,1.2288,1.2317,1.1467,206175,413755
2017-07-03,1.2317,1.2322,1.225,1.22515,1.14015,167970,413693
2017-07-05,1.2259,1.22715,1.2206,1.22355,1.13855,257199,417726
2017-07-06,1.2244,1.23175,1.2222,1.23145,1.14645,199674,419291
2017-07-07,1.2314,1.2332,1.22715,1.22945,1.14445,200789,418060
2017-07-10,1.2291,1.23095,1.2273,1.22945,1.14445,128842,418969
2017-07-11,1.229,1.2371,1.22735,1.2368,1.1518,188681,427694
2017-07-12,1.23555,1.238,1.22815,1.2305,1.1455,242103,425319
2017-07-13,1.2302,1.23445,1.2259,1.22935,1.14435,243647,424192
2017-07-14,1.2288,1.23595,1.2279,1.2354,1.1504,204314,426747
2017-07-17,1.23605,1.2375,1.2323,1.2368,1.1518,140478,422674
2017-07-18,1.2366,1.2472,1.2359,1.24485,1.15985,264281,437649
2017-07-19,1.2442,1.2444,1.23965,1.2405,1.1555,173959,437626
2017-07-20,1.24035,1.2544,1.23635,1.2509,1.1659,368819,443973
2017-07-21,1.25175,1.2568,1.25035,1.2563,1.1713,204805,438567
2017-07-24,1.2551,1.2568,1.251,1.2527,1.1677,165384,440435
2017-07-25,1.25215,1.2596,1.25145,1.25335,1.16835,223824,439453
2017-07-26,1.253,1.2623,1.24955,1.2586,1.1736,267201,436621
2017-07-27,1.263,1.2658,1.2531,1.25645,1.17145,274483,436981
2017-07-28,1.2557,1.26445,1.2551,1.26415,1.17915,229652,439063
2017-07-31,1.26325,1.27255,1.2603,1.27105,1.18605,241643,442965
2017-08-01,1.2716,1.27185,1.2664,1.26815,1.18315,213451,445698
2017-08-02,1.2684,1.27895,1.26725,1.27395,1.18895,260660,453281
2017-08-03,1.2732,1.277,1.27075,1.2744,1.1894,194441,456365
2017-08-04,1.2746,1.2765,1.26035,1.26405,1.17905,262476,454141
2017-08-07,1.26455,1.269,1.26445,1.267,1.182,145226,449826
2017-08-08,1.26715,1.26985,1.25895,1.26275,1.17775,187291,449298
2017-08-09,1.26245,1.2638,1.25625,1.2627,1.1777,207001,448194
2017-08-10,1.26325,1.26585,1.25765,1.2642,1.1792,183782,445482
2017-08-11,1.26445,1.27195,1.262,1.26955,1.18455,216624,451621
2017-08-14,1.2696,1.271,1.26415,1.2655,1.1805,143809,446852
2017-08-15,1.2648,1.2664,1.2558,1.26045,1.17545,191384,450732
2017-08-16,1.26065,1.2649,1.25515,1.26385,1.17885,227828,451858
2017-08-17,1.26385,1.26585,1.253,1.2609,1.1759,249368,450026
2017-08-18,1.25935,1.26425,1.25755,1.26265,1.17765,163095,447453
2017-08-21,1.2627,1.26955,1.2598,1.26775,1.18275,144246,455614
2017-08-22,1.26785,1.2691,1.26115,1.2618,1.1768,143913,451525
2017-08-23,1.26305,1.2689,1.2606,1.26855,1.18355,159410,450585
2017-08-24,1.26725,1.2682,1.2648,1.2668,1.1818,114770,449424
2017-08-25,1.2664,1.2805,1.26365,1.2742,1.1892,244695,457607
2017-08-28,1.28065,1.2847,1.27795,1.2843,1.1993,151146,452541
2017-08-29,1.2841,1.29325,1.2808,1.2853,1.2003,287421,453258
2017-08-30,1.28315,1.2846,1.2742,1.27525,1.19025,242905,452686
2017-08-31,1.2753,1.2773,1.2682,1.2762,1.1912,252044,447703
2017-09-01,1.27775,1.28395,1.27075,1.27255,1.18755,273582,449341
2017-09-05,1.274,1.27985,1.2726,1.27765,1.19265,251429,444906
2017-09-06,1.2773,1.2808,1.276,1.27685,1.19185,190153,441717
2017-09-07,1.27755,1.2915,1.27695,1.28605,1.20105,382340,414297
2017-09-08,1.2875,1.29475,1.28695,1.28825,1.20325,239632,398098
2017-09-11,1.28745,1.2884,1.28015,1.2817,1.20245,95260,126362
2017-09-12,1.28105,1.2832,1.278,1.2823,1.20305,100215,179505
2017-09-13,1.28195,1.2848,1.27255,1.2726,1.19335,232597,305166
2017-09-14,1.27395,1.27735,1.26875,1.2764,1.19715,205269,372933
2017-09-15,1.27665,1.28385,1.2751,1.279,1.19975,254934,414274
2017-09-18,1.27875,1.28195,1.27645,1.2802,1.20095,161099,417069
2017-09-19,1.2803,1.2857,1.28005,1.28475,1.2055,199854,423516
2017-09-20,1.2847,1.2885,1.271,1.2739,1.19465,265602,424256
2017-09-21,1.27405,1.2801,1.27125,1.27785,1.1986,214016,424338
2017-09-22,1.27875,1.2852,1.27835,1.279,1.19975,214218,425178
2017-09-25,1.2763,1.27835,1.26785,1.26925,1.19,243300,423674
2017-09-26,1.26935,1.27085,1.2603,1.26455,1.1853,268602,421832
2017-09-27,1.26385,1.26415,1.2563,1.26035,1.1811,253130,422452
2017-09-28,1.25885,1.26465,1.25625,1.26335,1.1841,230338,422669
2017-09-29,1.2626,1.2674,1.26135,1.2657,1.18645,216250,423458
2017-10-02,1.2649,1.2656,1.2571,1.25845,1.1792,201079,422026
2017-10-03,1.25725,1.26135,1.2535,1.2589,1.17965,185388,422974
2017-10-04,1.2577,1.26275,1.25745,1.2603,1.18105,178739,423618
2017-10-05,1.25945,1.26155,1.25355,1.2542,1.17495,198310,422902
2017-10-06,1.2548,1.25755,1.25045,1.257,1.17775,241916,427425
2017-10-09,1.25715,1.2592,1.25545,1.25855,1.1793,106731,426436
2017-10-10,1.25755,1.2662,1.25745,1.264,1.18475,233749,434621
2017-10-11,1.26425,1.2705,1.263,1.26895,1.1897,226345,437850
2017-10-12,1.26935,1.27135,1.266,1.26675,1.1875,170802,435595
2017-10-13,1.26655,1.27075,1.26375,1.26505,1.1858,221071,432734
2017-10-16,1.2643,1.26515,1.26115,1.26235,1.1831,153482,432699
2017-10-17,1.2628,1.26285,1.25665,1.26015,1.1809,181596,430712
2017-10-18,1.25965,1.26355,1.25595,1.26335,1.1841,190602,430754
2017-10-19,1.26205,1.2687,1.25965,1.2658,1.18655,224515,433543
2017-10-20,1.26755,1.2686,1.259,1.2607,1.18145,207750,430428
2017-10-23,1.26005,1.26045,1.2552,1.2565,1.17725,175171,427669
2017-10-24,1.25765,1.262,1.25695,1.2613,1.18205,176374,428548
2017-10-25,1.25885,1.2644,1.25795,1.2632,1.18395,208971,429345
2017-10-26,1.26395,1.2661,1.24635,1.2483,1.16905,391391,428029
2017-10-27,1.24765,1.24785,1.23965,1.24215,1.1629,331026,424738
2017-10-30,1.24255,1.2481,1.24165,1.24615,1.1669,210053,423384
2017-10-31,1.2472,1.2484,1.2444,1.24735,1.1681,175146,423996
2017-11-01,1.24685,1.24785,1.24275,1.24395,1.1647,185442,424276
2017-11-02,1.24435,1.2507,1.24325,1.24805,1.1688,220965,429224
2017-11-03,1.24765,1.2515,1.24175,1.24265,1.1634,231121,426649
2017-11-06,1.2432,1.2442,1.2398,1.2425,1.16325,172355,427940
2017-11-07,1.24285,1.2433,1.2371,1.24045,1.1612,203388,429096
2017-11-08,1.24085,1.2428,1.23955,1.2412,1.16195,149685,429667
2017-11-09,1.241,1.247,1.2401,1.24625,1.167,242010,437372
2017-11-10,1.24565,1.24925,1.2437,1.24795,1.1687,185189,440174
2017-11-13,1.247,1.24895,1.2451,1.24815,1.1689,136647,441826
2017-11-14,1.2478,1.26185,1.2475,1.26075,1.1815,291584,452815
2017-11-15,1.2609,1.2674,1.2598,1.26055,1.1813,289868,458067
2017-11-16,1.25945,1.2612,1.25675,1.25765,1.1784,178838,457469
2017-11-17,1.2582,1.2632,1.25755,1.26075,1.1815,196780,457904
2017-11-20,1.25795,1.2619,1.2532,1.2542,1.17495,230765,455394
2017-11-21,1.25425,1.25665,1.25205,1.25515,1.1759,181539,450036
2017-11-22,1.25445,1.2636,1.25415,1.26325,1.1840000000000002,192218,455863
2017-11-24,1.26265,1.27515,1.262,1.27345,1.1942,263437,478544
2017-11-27,1.274,1.27675,1.27015,1.2706,1.19135,198729,478385
2017-11-28,1.27055,1.27255,1.26325,1.2642,1.18495,224825,475863
2017-11-29,1.2653,1.2688,1.26215,1.2667,1.18745,198240,466178
2017-11-30,1.26535,1.27345,1.2611,1.27005,1.1908,271925,472364
2017-12-01,1.2693,1.27425,1.26525,1.26955,1.1903,289430,465091
2017-12-04,1.2671,1.268,1.26305,1.26585,1.1866,170174,462217
2017-12-05,1.2668,1.2678,1.26005,1.26155,1.1823,185404,457397
2017-12-06,1.26295,1.26485,1.25805,1.2591,1.17985,197952,449890
2017-12-07,1.2601,1.26135,1.25695,1.25715,1.1779,197235,424986
2017-12-08,1.25735,1.25745,1.2527,1.25645,1.1772,257159,385103
2017-12-11,1.25665,1.26075,1.25605,1.25825,1.18645,81583,124567
2017-12-12,1.2567,1.2589,1.2515,1.25355,1.18175,158612,186069
2017-12-13,1.2535,1.26305,1.25285,1.26195,1.19015,241076,314391
2017-12-14,1.2623,1.2664,1.25715,1.2593,1.1875,211958,396112
2017-12-15,1.2568,1.2619,1.25535,1.2563,1.1845,288522,435982
2017-12-18,1.25525,1.2637,1.2547,1.25855,1.18675,184992,445156
