Date,Open,High,Low,Close,Spliced,Volume,Open Int
2014-10-31,1922.0,1951.0,1921.0,1945.75,2011.5,1924396,2822107
2014-11-03,1945.5,1953.5,1941.25,1945.25,2011.0,1361523,2813514
2014-11-04,1944.75,1948.0,1929.5,1939.75,2005.5,1524332,2837987
2014-11-05,1940.5,1954.75,1938.0,1953.0,2018.75,1574778,2856834
2014-11-06,1952.75,1963.5,1945.0,1962.25,2028.0,1434905,2863233
2014-11-07,1961.5,1967.75,1954.75,1960.25,2026.0,1282437,2851049
2014-11-10,1960.0,1969.25,1955.25,1968.25,2034.0,967814,2863436
2014-11-11,1968.0,1973.25,1965.25,1970.75,2036.5,779708,2868786
2014-11-12,1970.75,1971.5,1961.0,1970.25,2036.0,1082280,2922873
2014-11-13,1969.0,1978.0,1961.0,1968.25,2034.0,1541477,2937647
2014-11-14,1967.25,1974.0,1966.25,1972.25,2038.0,1047384,2924312
2014-11-17,1972.75,1974.75,1959.5,1974.0,2039.75,1061143,2924341
2014-11-18,1973.5,1988.25,1970.0,1982.75,2048.5,1146480,2934115
2014-11-19,1983.0,1984.75,1972.0,1981.5,2047.25,1188471,2933002
2014-11-20,1981.25,1987.0,1969.5,1986.25,2052.0,1130058,2959677
2014-11-21,1986.5,2006.5,1984.0,1996.0,2061.75,1634315,2957158
2014-11-24,1996.5,2003.25,1995.0,2001.75,2067.5,793915,2958213
2014-11-25,2001.5,2007.25,1997.0,2001.75,2067.5,977855,2955905
2014-11-26,2002.5,2009.5,1999.5,2006.5,2072.25,743541,2945186
2014-11-28,2008.25,2009.0,1997.75,2000.5,2066.25,783116,2959182
2014-12-01,1997.5,1998.25,1982.5,1985.0,2050.75,1471696,2948066
2014-12-02,1985.25,2002.25,1985.0,2000.25,2066.0,1152160,2962937
2014-12-03,2000.75,2010.25,1997.5,2006.75,2072.5,925314,2944324
2014-12-04,2007.25,2011.5,1995.5,2006.25,2072.0,1374378,2946103
2014-12-05,2006.0,2013.25,2002.75,2010.25,2076.0,1148282,2908207
2014-12-08,2010.0,2011.75,1988.0,1993.75,2059.5,1414138,2874241
2014-12-09,1994.5,1996.5,1967.5,1991.75,2057.5,1893729,2818803
2014-12-10,1992.0,1994.25,1957.5,1960.75,2026.5,2376052,2651642
2014-12-11,1960.5,1990.75,1958.0,1965.25,2031.0,2255859,2241682
2014-12-12,1963.75,1966.5,1930.75,1931.5,1997.25,1487564,1818004
2014-12-15,1931.5,1953.25,1915.5,1924.25,1983.25,2811936,1818446
2014-12-16,1925.5,1952.25,1902.5,1906.0,1965.0,3365454,2291872
2014-12-17,1907.75,1952.0,1907.0,1949.25,2008.25,2765611,2634656
2014-12-18,1949.0,2003.75,1945.5,2001.0,2060.0,2358167,2767647
2014-12-19,2001.25,2017.25,1997.5,2008.0,2067.0,1765615,2720187
2014-12-22,2006.0,2017.0,2005.0,2013.5,2072.5,858554,2719678
2014-12-23,2014.0,2025.5,2012.5,2020.0,2079.0,777814,2732725
2014-12-24,2019.75,2024.5,2018.0,2019.75,2078.75,235054,2732874
2014-12-26,2019.75,2029.75,2019.5,2025.25,2084.25,309281,2728564
2014-12-29,2027.0,2029.75,2017.0,2026.75,2085.75,636345,2739712
2014-12-30,2028.5,2029.5,2014.0,2017.75,2076.75,718028,2741375
2014-12-31,2017.25,2023.75,1991.75,1993.5,2052.5,836223,2769700
2015-01-02,1996.0,2008.25,1979.75,1987.25,2046.25,1358348,2746750
2015-01-05,1986.75,1989.25,1950.5,1957.0,2016.0,2033774,2735166
2015-01-06,1960.0,1964.5,1925.25,1935.5,1994.5,2345361,2738793
2015-01-07,1937.5,1964.75,1936.75,1960.5,2019.5,1760658,2719370
2015-01-08,1961.5,1999.5,1961.25,1996.0,2055.0,1555733,2717604
2015-01-09,1994.75,2003.0,1972.25,1976.25,2035.25,1907571,2678435
2015-01-12,1975.5,1989.25,1956.25,1963.5,2022.5,1622204,2677998
2015-01-13,1964.75,1992.75,1942.0,1957.0,2016.0,2496445,2702231
2015-01-14,1958.25,1960.5,1922.25,1948.5,2007.5,2516599,2701273
2015-01-15,1950.75,1968.25,1919.25,1930.0,1989.0,2259660,2742502
2015-01-16,1921.75,1955.25,1911.25,1954.0,2013.0,2017979,2687724
2015-01-20,1954.5,1967.5,1938.5,1957.75,2016.75,1807759,2693173
2015-01-21,1956.75,1973.75,1946.25,1967.5,2026.5,1639269,2688767
2015-01-22,1967.75,2000.25,1960.25,1997.5,2056.5,1834361,2701326
2015-01-23,1997.5,2003.5,1983.25,1985.0,2044.0,1353089,2690889
2015-01-26,1976.0,1996.0,1966.5,1994.5,2053.5,1264468,2696298
2015-01-27,1995.0,1995.75,1954.25,1971.0,2030.0,1957000,2684751
2015-01-28,1977.5,1987.5,1932.25,1932.5,1991.5,2087277,2743997
2015-01-29,1934.5,1961.0,1923.0,1959.5,2018.5,2124643,2721183
2015-01-30,1960.25,1961.5,1927.25,1929.5,1988.5,2353992,2740382
2015-02-02,1931.5,1959.5,1914.75,1958.0,2017.0,2038824,2710794
2015-02-03,1956.0,1985.0,1948.0,1983.0,2042.0,1705780,2714102
2015-02-04,1981.5,1990.25,1963.75,1971.0,2030.0,1696963,2728704
2015-02-05,1966.0,1999.75,1961.75,1996.0,2055.0,1343547,2724108
2015-02-06,1997.25,2009.0,1985.5,1994.0,2053.0,1722475,2775438
2015-02-09,1991.0,1992.75,1977.5,1983.5,2042.5,1289419,2762422
2015-02-10,1984.75,2007.5,1981.5,2003.25,2062.25,1397704,2766377
2015-02-11,2003.75,2020.5,1994.25,2006.75,2065.75,1295469,2749732
2015-02-12,2012.5,2026.5,1999.5,2025.0,2084.0,1433910,2777622
2015-02-13,2024.0,2036.0,2022.5,2034.5,2093.5,1224925,2776438
2015-02-17,2032.25,2039.75,2021.75,2037.0,2096.0,1234818,2780511
2015-02-18,2037.5,2039.5,2029.5,2036.5,2095.5,1088179,2782675
2015-02-19,2036.25,2040.5,2028.25,2036.25,2095.25,1143901,2806657
2015-02-20,2037.0,2049.75,2023.25,2048.0,2107.0,1645222,2826009
2015-02-23,2048.25,2049.25,2040.75,2047.75,2106.75,849695,2835551
2015-02-24,2047.25,2056.75,2043.75,2054.75,2113.75,1080747,2836074
2015-02-25,2054.75,2058.75,2048.25,2051.25,2110.25,974711,2861642
2015-02-26,2051.5,2055.75,2042.5,2051.0,2110.0,1176136,2866192
2015-02-27,2050.5,2052.0,2041.75,2043.75,2102.75,1207187,2866335
2015-03-02,2045.0,2056.5,2041.5,2055.0,2114.0,1075660,2871121
2015-03-03,2055.0,2055.5,2036.5,2045.75,2104.75,1360995,2893603
2015-03-04,2045.75,2045.75,2026.25,2037.5,2096.5,1490440,2910503
2015-03-05,2037.5,2044.5,2034.25,2040.75,2099.75,1097593,2917569
2015-03-06,2040.5,2044.5,2006.5,2011.75,2070.75,1901150,2987199
2015-03-09,2014.5,2023.5,2007.0,2018.75,2077.75,1189658,2947997
2015-03-10,2018.5,2019.0,1983.0,1983.0,2042.0,1903455,2942523
2015-03-11,1985.25,1993.25,1979.25,1980.5,2039.5,1707510,2807778
2015-03-12,1983.0,2007.5,1979.25,2005.0,2064.0,1628622,2435127
2015-03-13,2005.0,2009.75,1981.0,1990.75,2042.25,1729733,1332264
2015-03-16,1991.75,2022.5,1985.75,2017.0,2068.5,1698647,1793591
2015-03-17,2015.0,2019.0,2004.75,2014.75,2066.25,1791792,2362080
2015-03-18,2014.75,2048.25,2000.75,2041.0,2092.5,2013069,2586701
2015-03-19,2042.0,2047.5,2025.0,2030.0,2081.5,1496920,2638127
2015-03-20,2028.0,2055.25,2026.25,2047.75,2099.25,1417654,2608347
2015-03-23,2046.25,2055.5,2041.75,2043.25,2094.75,957576,2607995
2015-03-24,2042.5,2049.5,2031.5,2033.5,2085.0,1193863,2625047
2015-03-25,2033.75,2037.75,2000.75,2002.25,2053.75,1777447,2620588
2015-03-26,2004.5,2007.25,1981.75,1997.0,2048.5,1842218,2639622
2015-03-27,1998.5,2006.25,1989.5,2001.0,2052.5,1158856,2640559
2015-03-30,2001.25,2030.25,1995.75,2024.0,2075.5,1236364,2632578
2015-03-31,2023.25,2025.25,2004.75,2009.25,2060.75,1596352,2655571
2015-04-01,2006.5,2009.25,1982.0,2001.5,2053.0,1818878,2672112
2015-04-02,2003.75,2013.25,1992.5,2008.0,2059.5,1047174,2645132
2015-04-03,2008.5,2012.25,1986.5,2008.0,2059.5,95921,2650208
2015-04-06,1988.0,2028.5,1987.25,2021.75,2073.25,948447,2654748
2015-04-07,2020.0,2031.25,2014.5,2016.25,2067.75,1048474,2651631
2015-04-08,2017.0,2028.75,2013.0,2024.5,2076.0,1217049,2644161
2015-04-09,2026.25,2035.5,2015.25,2034.25,2085.75,1211778,2645082
2015-04-10,2034.5,2044.75,2031.5,2044.0,2095.5,880529,2651679
2015-04-13,2043.75,2049.75,2033.75,2035.0,2086.5,1080267,2650088
2015-04-14,2035.5,2041.25,2024.25,2039.5,2091.0,1267366,2664126
2015-04-15,2040.25,2054.0,2035.75,2048.25,2099.75,1045308,2666373
2015-04-16,2050.0,2053.25,2037.5,2049.25,2100.75,1113607,2689405
2015-04-17,2049.75,2050.25,2013.0,2024.0,2075.5,1822841,2702824
2015-04-20,2029.5,2046.0,2027.0,2039.5,2091.0,1119881,2688683
2015-04-21,2038.0,2053.75,2035.75,2039.5,2091.0,1052404,2683708
2015-04-22,2040.5,2052.25,2028.75,2048.75,2100.25,1188586,2689547
2015-04-23,2047.75,2063.0,2036.0,2055.5,2107.0,1362552,2713112
2015-04-24,2056.0,2063.25,2051.5,2060.25,2111.75,958312,2711119
2015-04-27,2061.75,2068.25,2048.75,2053.25,2104.75,1210483,2688678
2015-04-28,2052.25,2061.0,2036.75,2060.5,2112.0,1476513,2706583
2015-04-29,2059.25,2061.0,2039.0,2047.5,2099.0,1739720,2720143
2015-04-30,2046.75,2050.5,2018.75,2027.5,2079.0,2026329,2765711
2015-05-01,2031.25,2051.0,2029.0,2050.0,2101.5,1022085,2734463
2015-05-04,2050.25,2063.5,2046.5,2057.75,2109.25,1000837,2721947
2015-05-05,2058.0,2060.25,2030.0,2032.5,2084.0,1590274,2703366
2015-05-06,2034.0,2042.25,2009.75,2022.75,2074.25,1756254,2729348
2015-05-07,2023.25,2036.75,2005.5,2032.75,2084.25,1437746,2713209
2015-05-08,2033.75,2062.0,2032.5,2057.0,2108.5,1379447,2722856
2015-05-11,2058.5,2062.0,2044.25,2046.25,2097.75,1147278,2717411
2015-05-12,2046.25,2049.5,2027.75,2043.5,2095.0,1483837,2710825
2015-05-13,2044.75,2055.0,2040.0,2043.0,2094.5,1341325,2714341
2015-05-14,2044.5,2066.75,2040.5,2066.0,2117.5,1104560,2725106
2015-05-15,2065.75,2071.25,2061.75,2067.5,2119.0,1023893,2723990
2015-05-18,2067.75,2077.25,2060.75,2074.5,2126.0,917101,2730361
2015-05-19,2075.25,2082.5,2069.75,2073.0,2124.5,1001397,2716966
2015-05-20,2072.75,2080.75,2067.75,2071.0,2122.5,1011268,2717293
2015-05-21,2069.25,2080.5,2063.5,2076.5,2128.0,794479,2724877
2015-05-22,2077.75,2079.5,2071.25,2073.0,2124.5,765943,2720027
2015-05-26,2073.0,2075.5,2044.5,2053.5,2105.0,1589652,2723908
2015-05-27,2054.25,2072.75,2049.75,2069.5,2121.0,1290556,2737526
2015-05-28,2068.5,2071.25,2059.0,2070.25,2121.75,1082365,2746809
2015-05-29,2070.25,2071.25,2050.75,2054.5,2106.0,1692162,2766529
2015-06-01,2055.5,2066.25,2048.75,2057.75,2109.25,1338859,2763714
2015-06-02,2059.5,2064.5,2042.5,2055.25,2106.75,1442814,2760870
2015-06-03,2055.5,2069.25,2055.25,2064.5,2116.0,1314954,2751605
2015-06-04,2064.75,2065.0,2039.75,2047.5,2099.0,1717287,2785151
2015-06-05,2047.25,2051.25,2032.0,2040.75,2092.25,1460654,2777034
2015-06-08,2040.5,2041.75,2024.75,2026.75,2078.25,1290922,2780512
2015-06-09,2028.5,2033.25,2017.25,2028.5,2080.0,1449695,2747909
2015-06-10,2029.25,2056.5,2028.5,2055.5,2107.0,1665519,2589953
2015-06-11,2054.5,2063.25,2051.75,2057.75,2109.25,1480514,2313187
2015-06-12,2057.5,2057.75,2038.75,2041.5,2093.0,1134193,1906031
2015-06-15,2033.0,2038.0,2019.25,2032.0,2075.5,1999786,1764777
2015-06-16,2031.75,2046.5,2018.5,2045.5,2089.0,1657466,2246290
2015-06-17,2046.25,2055.25,2035.25,2045.75,2089.25,1578971,2433892
2015-06-18,2045.5,2075.75,2038.5,2071.25,2114.75,1902148,2549027
2015-06-19,2071.25,2074.25,2053.5,2054.25,2097.75,1239246,2537546
2015-06-22,2062.25,2078.5,2060.0,2069.25,2112.75,1095709,2563433
2015-06-23,2071.25,2077.0,2067.75,2073.0,2116.5,837133,2554179
2015-06-24,2074.0,2075.0,2055.5,2056.0,2099.5,1163124,2536478
2015-06-25,2057.75,2069.25,2048.5,2050.5,2094.0,1218149,2534335
2015-06-26,2051.25,2057.25,2042.75,2052.25,2095.75,1321884,2526649
2015-06-29,2020.5,2039.75,2003.75,2007.0,2050.5,2292340,2614259
2015-06-30,2011.0,2025.5,2003.25,2011.0,2054.5,2381572,2615790
2015-07-01,2011.0,2034.0,2011.0,2027.5,2071.0,1496815,2624007
2015-07-02,2028.0,2035.5,2018.75,2025.25,2068.75,1252317,2625405
2015-07-06,1993.75,2028.25,1990.75,2021.0,2064.5,1973058,2657211
2015-07-07,2024.25,2034.5,1991.5,2030.25,2073.75,2531662,2658021
2015-07-08,2029.5,2029.75,1992.75,1995.75,2039.25,2393226,2729842
2015-07-09,1996.25,2024.5,1994.75,1997.75,2041.25,1981972,2667051
2015-07-10,2001.25,2031.25,2001.25,2025.5,2069.0,1573858,2619051
2015-07-13,2011.25,2051.25,2008.5,2051.0,2094.5,1333579,2619098
2015-07-14,2050.5,2062.0,2047.0,2058.5,2102.0,955518,2600930
2015-07-15,2059.0,2064.25,2051.5,2060.75,2104.25,1147598,2584404
2015-07-16,2060.5,2075.0,2059.25,2073.5,2117.0,1107382,2609902
2015-07-17,2073.5,2076.5,2069.25,2075.25,2118.75,903686,2592829
2015-07-20,2074.5,2082.75,2073.0,2078.5,2122.0,937630,2610884
2015-07-21,2077.75,2081.5,2063.25,2071.0,2114.5,1209300,2620479
2015-07-22,2064.25,2068.5,2058.75,2064.5,2108.0,1224393,2627734
2015-07-23,2065.75,2070.25,2048.0,2055.0,2098.5,1437249,2641582
2015-07-24,2057.5,2060.5,2026.25,2034.0,2077.5,1669725,2675616
2015-07-27,2034.75,2037.25,2013.0,2021.0,2064.5,1781810,2699408
2015-07-28,2022.0,2045.5,2018.0,2043.75,2087.25,1725788,2671539
2015-07-29,2044.5,2060.75,2041.0,2058.0,2101.5,1397228,2657695
2015-07-30,2056.0,2060.75,2044.25,2060.25,2103.75,1286157,2654075
2015-07-31,2058.25,2065.75,2051.75,2055.0,2098.5,1602805,2668917
2015-08-03,2055.25,2059.0,2036.5,2047.5,2091.0,1512106,2669093
2015-08-04,2047.0,2052.75,2038.0,2039.5,2083.0,1327878,2675097
2015-08-05,2039.0,2063.5,2038.75,2050.25,2093.75,1384241,2656916
2015-08-06,2050.5,2055.75,2026.5,2036.0,2079.5,1608876,2673527
2015-08-07,2036.5,2039.25,2018.5,2030.0,2073.5,1596391,2717584
2015-08-10,2028.5,2057.75,2028.25,2056.25,2099.75,1198912,2707594
2015-08-11,2057.25,2058.25,2027.25,2036.25,2079.75,1783349,2736342
2015-08-12,2037.25,2041.75,2003.0,2040.75,2084.25,2364321,2767869
2015-08-13,2039.25,2049.5,2029.75,2037.0,2080.5,1496065,2773957
2015-08-14,2035.75,2047.0,2030.25,2046.0,2089.5,1069465,2773006
2015-08-17,2046.0,2057.0,2031.25,2055.75,2099.25,1292437,2783936
2015-08-18,2054.75,2060.25,2046.75,2050.5,2094.0,1135552,2787015
2015-08-19,2049.75,2054.5,2023.0,2029.25,2072.75,2289064,2805536
2015-08-20,2030.0,2034.25,1981.0,1982.0,2025.5,2583142,2876543
2015-08-21,1982.75,1985.5,1923.75,1928.0,1971.5,4168331,2938889
2015-08-24,1921.0,1921.25,1787.5,1827.75,1871.25,5258752,3076257
2015-08-25,1829.25,1905.0,1816.5,1829.25,1872.75,3658827,3069752
2015-08-26,1832.5,1899.5,1807.0,1894.5,1938.0,3527300,3073835
2015-08-27,1897.75,1946.75,1891.0,1945.75,1989.25,2940255,2964630
2015-08-28,1944.75,1949.25,1923.75,1946.25,1989.75,1968514,2979180
2015-08-31,1942.75,1944.25,1915.75,1925.75,1969.25,1876279,3011216
2015-09-01,1922.0,1922.75,1855.25,1872.5,1916.0,2822050,3112082
2015-09-02,1870.0,1905.5,1863.75,1903.5,1947.0,2178629,3096800
2015-09-03,1904.0,1930.0,1898.5,1902.5,1946.0,2054305,3083716
2015-09-04,1903.75,1905.75,1864.25,1878.25,1921.75,2138986,3137489
2015-09-08,1873.25,1925.25,1872.25,1922.25,1965.75,1880634,3050459
2015-09-09,1923.0,1948.5,1892.0,1899.25,1942.75,2144217,2957340
2015-09-10,1900.25,1923.75,1885.0,1906.0,1949.5,2270403,2599710
2015-09-11,1906.0,1919.0,1893.75,1916.75,1960.25,1045267,2211542
2015-09-14,1919.5,1930.75,1903.0,1910.5,1944.0,1574502,1747635
2015-09-15,1910.0,1939.5,1901.75,1936.5,1970.0,2035624,2385584
2015-09-16,1936.75,1955.5,1929.25,1954.5,1988.0,1644800,2665413
2015-09-17,1953.0,1978.25,1938.5,1943.75,1977.25,2327768,2813414
2015-09-18,1943.0,1949.5,1907.75,1917.0,1950.5,2423501,2876037
2015-09-21,1915.75,1935.5,1905.0,1929.5,1963.0,1513503,2862583
2015-09-22,1930.75,1931.5,1884.25,1898.5,1932.0,1985152,2876302
2015-09-23,1897.0,1908.25,1877.0,1895.0,1928.5,1423965,2872265
2015-09-24,1898.25,1902.75,1863.75,1885.25,1918.75,2218286,2864458
2015-09-25,1879.75,1917.5,1876.75,1885.75,1919.25,2080724,2818148
2015-09-28,1882.0,1896.25,1835.25,1838.5,1872.0,2354063,2885060
2015-09-29,1842.75,1856.25,1827.5,1841.0,1874.5,2374651,2896165
2015-09-30,1841.5,1877.0,1837.75,1875.25,1908.75,2216643,2867181
2015-10-01,1869.0,1896.0,1856.75,1883.25,1916.75,2052465,2866971
2015-10-02,1883.5,1910.25,1849.5,1909.5,1943.0,2466082,2898003
2015-10-05,1907.5,1946.5,1903.75,1941.25,1974.75,1675519,2895436
2015-10-06,1939.5,1948.75,1929.0,1935.0,1968.5,1606289,2894614
2015-10-07,1927.5,1957.75,1927.0,1953.75,1987.25,1937061,2884317
2015-10-08,1954.25,1975.25,1937.5,1973.0,2006.5,1803978,2917911
2015-10-09,1970.5,1980.5,1965.25,1974.0,2007.5,1378359,2905895
2015-10-12,1971.75,1980.5,1968.25,1977.5,2011.0,804576,2905112
2015-10-13,1978.5,1981.25,1957.75,1960.5,1994.0,1518662,2880221
2015-10-14,1958.0,1968.25,1949.0,1950.5,1984.0,1780661,2881542
2015-10-15,1952.25,1986.0,1951.5,1985.5,2019.0,1731138,2892169
2015-10-16,1984.75,1993.0,1978.75,1992.0,2025.5,1362298,2887889
2015-10-19,1991.0,1994.5,1980.75,1994.0,2027.5,1306548,2890340
2015-10-20,1993.0,1998.0,1985.0,1987.0,2020.5,1276349,2896843
2015-10-21,1986.25,2000.75,1974.0,1975.0,2008.5,1791221,2890408
2015-10-22,1977.0,2022.5,1975.0,2019.5,2053.0,2099217,2857210
2015-10-23,2020.75,2041.0,2019.75,2032.5,2066.0,2067465,2788563
2015-10-26,2032.5,2034.5,2024.0,2028.75,2062.25,1184323,2754513
2015-10-27,2030.25,2031.25,2017.75,2027.0,2060.5,1243601,2757750
2015-10-28,2028.5,2051.75,2022.0,2051.0,2084.5,1890861,2773132
2015-10-29,2047.5,2053.0,2039.75,2049.5,2083.0,1407730,2779503
2015-10-30,2051.25,2061.25,2036.25,2040.25,2073.75,1751269,2748794
2015-11-02,2039.5,2066.5,2030.75,2062.0,2095.5,1284044,2774901
2015-11-03,2059.75,2076.75,2055.5,2069.5,2103.0,1348316,2764810
2015-11-04,2069.0,2076.25,2057.0,2061.25,2094.75,1546504,2767546
2015-11-05,2062.0,2071.25,2050.5,2060.5,2094.0,1538081,2773738
2015-11-06,2061.25,2065.5,2044.0,2060.25,2093.75,1846631,2780419
2015-11-09,2058.5,2064.25,2028.5,2039.5,2073.0,1856213,2816439
2015-11-10,2038.75,2045.5,2031.0,2044.5,2078.0,1286098,2826631
2015-11-11,2043.0,2053.75,2034.25,2035.5,2069.0,1171396,2810012
2015-11-12,2035.0,2044.0,2006.0,2007.0,2040.5,1807653,2804669
2015-11-13,2007.0,2012.5,1978.0,1985.0,2018.5,2128939,2819215
2015-11-16,1973.0,2017.5,1965.0,2014.5,2048.0,1711062,2803541
2015-11-17,2014.25,2030.0,2008.0,2015.5,2049.0,1621036,2771239
2015-11-18,2016.25,2049.0,2009.5,2046.25,2079.75,1543330,2788869
2015-11-19,2044.75,2055.75,2041.75,2045.75,2079.25,1284869,2790570
2015-11-20,2044.75,2061.0,2042.5,2055.25,2088.75,1273905,2751554
2015-11-23,2056.25,2059.5,2044.75,2050.75,2084.25,976103,2759407
2015-11-24,2049.5,2058.0,2032.0,2051.25,2084.75,1517871,2756429
2015-11-25,2050.5,2059.0,2048.75,2054.5,2088.0,746319,2761335
2015-11-27,2056.0,2064.75,2048.0,2056.5,2090.0,653387,2763546
2015-11-30,2056.0,2061.5,2045.0,2046.25,2079.75,1389020,2764688
2015-12-01,2052.0,2068.0,2050.0,2066.5,2100.0,1482186,2759024
2015-12-02,2066.0,2071.5,2041.5,2048.0,2081.5,1725833,2741368
2015-12-03,2049.75,2061.75,2006.5,2017.75,2051.25,2655148,2748380
2015-12-04,2019.75,2059.5,2013.25,2055.0,2088.5,2269530,2668096
2015-12-07,2058.75,2062.0,2031.0,2047.5,2081.0,1699318,2642562
2015-12-08,2046.5,2048.0,2016.75,2025.25,2058.75,2005017,2624311
2015-12-09,2026.0,2046.25,2000.75,2008.5,2042.0,2690846,2452093
2015-12-10,2012.25,2033.5,2010.25,2015.75,2049.25,1814232,2160431
2015-12-11,2017.25,2022.75,1971.5,1976.25,2009.75,1577785,1775539
2015-12-14,1976.5,1994.5,1958.25,1984.5,2009.5,2652781,1775616
2015-12-15,1988.0,2020.75,1985.0,2012.0,2037.0,2159593,2294823
2015-12-16,2012.5,2043.75,2006.0,2038.75,2063.75,2035482,2448737
2015-12-17,2035.75,2047.75,1997.75,1999.75,2024.75,2114912,2525720
2015-12-18,1999.0,2004.75,1966.0,1967.0,1992.0,2118900,2570329
2015-12-21,1972.25,1994.5,1970.25,1990.0,2015.0,1275266,2561504
2015-12-22,1992.0,2011.5,1982.25,2011.0,2036.0,1144898,2542077
2015-12-23,2009.0,2032.75,2005.75,2028.0,2053.0,1003982,2512689
2015-12-24,2027.75,2034.75,2024.0,2026.25,2051.25,325205,2490347
2015-12-28,2026.25,2029.5,2010.25,2023.75,2048.75,696448,2490832
2015-12-29,2024.75,2049.5,2022.5,2047.75,2072.75,832686,2496174
2015-12-30,2047.0,2050.0,2028.5,2029.5,2054.5,720601,2486459
2015-12-31,2030.25,2032.75,2005.25,2010.5,2035.5,1029390,2492297
2016-01-04,2012.75,2018.5,1955.25,1984.0,2009.0,2216549,2569569
2016-01-05,1984.0,1992.0,1967.25,1986.75,2011.75,1688974,2562248
2016-01-06,1985.75,1988.25,1945.5,1961.0,1986.0,2237518,2579137
2016-01-07,1962.75,1966.0,1903.5,1908.0,1933.0,2969295,2610790
2016-01-08,1911.5,1939.75,1885.0,1886.5,1911.5,2694404,2679953
2016-01-11,1884.25,1904.0,1867.5,1889.25,1914.25,2490336,2718509
2016-01-12,1888.5,1915.25,1874.0,1900.0,1925.0,2428110,2728789
2016-01-13,1897.5,1921.5,1853.0,1856.5,1881.5,2899958,2767647
2016-01-14,1858.75,1902.5,1846.0,1889.5,1914.5,3045826,2774821
2016-01-15,1888.5,1894.75,1824.25,1850.0,1875.0,3441956,2848559
2016-01-19,1844.75,1882.5,1831.25,1848.0,1873.0,2796679,2841234
2016-01-20,1846.75,1853.5,1779.25,1830.0,1855.0,3929776,2867832
2016-01-21,1829.75,1858.25,1811.25,1836.0,1861.0,2729407,2850850
2016-01-22,1833.5,1877.25,1830.75,1874.25,1899.25,2106526,2841461
2016-01-25,1874.5,1879.25,1842.5,1845.25,1870.25,1640401,2862213
2016-01-26,1846.75,1874.75,1826.25,1871.0,1896.0,1780235,2870149
2016-01-27,1860.25,1885.0,1839.5,1850.0,1875.0,2113363,2897826
2016-01-28,1855.0,1877.5,1840.75,1855.75,1880.75,2254109,2872487
2016-01-29,1853.75,1908.0,1851.5,1905.0,1930.0,2406399,2878549
2016-02-01,1904.75,1915.0,1887.5,1906.25,1931.25,1748062,2888962
2016-02-02,1903.5,1904.25,1864.0,1872.5,1897.5,2102411,2941058
2016-02-03,1870.0,1887.25,1840.0,1883.5,1908.5,2848193,2944156
2016-02-04,1882.75,1897.25,1865.25,1882.75,1907.75,2255360,2940610
2016-02-05,1880.25,1889.5,1840.75,1850.25,1875.25,2320680,2998346
2016-02-08,1851.25,1859.5,1796.75,1827.0,1852.0,2674512,3013528
2016-02-09,1824.75,1838.75,1800.75,1823.25,1848.25,2792208,3002017
2016-02-10,1825.0,1852.75,1813.5,1821.75,1846.75,2359881,3001438
2016-02-11,1817.25,1822.25,1777.5,1799.5,1824.5,3203999,3021157
2016-02-12,1802.25,1835.75,1797.5,1833.25,1858.25,2018154,2980271
2016-02-16,1840.25,1867.75,1840.0,1863.75,1888.75,2034059,3003822
2016-02-17,1863.25,1903.0,1856.5,1897.75,1922.75,1854185,2983644
2016-02-18,1901.75,1908.5,1886.25,1891.5,1916.5,1615605,2975816
2016-02-19,1892.5,1897.75,1873.5,1889.5,1914.5,1616647,2974705
2016-02-22,1886.0,1918.75,1883.25,1911.25,1936.25,1425321,2985993
2016-02-23,1909.0,1913.0,1888.75,1891.0,1916.0,1600879,2986569
2016-02-24,1889.0,1908.75,1861.75,1905.25,1930.25,2315370,3001982
2016-02-25,1908.0,1926.5,1895.25,1925.5,1950.5,1844284,3023219
2016-02-26,1924.0,1943.75,1916.25,1917.75,1942.75,1876651,3014453
2016-02-29,1918.0,1931.25,1901.5,1904.5,1929.5,1826411,3014983
2016-03-01,1903.0,1953.5,1895.75,1953.0,1978.0,2035550,3008297
2016-03-02,1951.25,1959.75,1941.25,1958.5,1983.5,1821662,3008594
2016-03-03,1956.75,1967.5,1949.75,1965.5,1990.5,1555391,3018684
2016-03-04,1966.0,1982.5,1959.0,1970.0,1995.0,2247812,3012243
2016-03-07,1969.5,1979.5,1959.5,1974.0,1999.0,1633347,3005808
2016-03-08,1974.0,1975.25,1951.0,1956.0,1981.0,1931272,2931226
2016-03-09,1956.75,1969.0,1953.0,1964.0,1989.0,1744984,2746033
2016-03-10,1965.0,1985.25,1942.25,1963.75,1988.75,2738172,2411617
2016-03-11,1963.5,1997.25,1962.5,1995.0,2020.0,1220530,1985603
2016-03-14,1994.0,1999.5,1986.5,1993.75,2009.25,1651775,1761358
2016-03-15,1993.75,1994.5,1979.5,1991.0,2006.5,1910850,2333364
2016-03-16,1991.25,2007.25,1981.5,2001.75,2017.25,2043775,2630307
2016-03-17,2001.5,2021.25,1990.25,2014.75,2030.25,2136877,2781180
2016-03-18,2015.75,2027.25,2011.5,2022.0,2037.5,1775664,2810412
2016-03-21,2021.0,2029.0,2015.5,2027.25,2042.75,1278261,2804277
2016-03-22,2027.75,2032.0,2013.25,2027.0,2042.5,1496196,2811527
